x1,x2,x3,x4,x5,y
0.8815393210936235,0.6151609068376228,0.6301673845822737,0.8419619430526574,0.7206286615366964,0.07888587564229965
0.7676586208457746,0.7562487555909091,0.43307861725020697,0.49998809657545495,0.6701728073033325,0.045749615877866745
0.43592363419697955,0.9566307564746822,0.49998780553738836,0.2761584428647444,0.1249573211557179,0.03772301226854324
0.5433831969744728,0.17902118507443765,0.7227324856334565,0.9308117052046686,0.5729087326099082,0.15271152555942535
0.9508713572742549,0.4646180887765927,0.164800925989922,0.3760339953697789,0.5001633063534249,0.01838795840740204
0.20000399397631075,0.753557340952612,0.22056994768092192,0.17858112212280142,0.3339773953651138,0.02148955687880516
0.3278357384978998,0.2792936509669352,0.09869682195416508,0.4501630637679195,0.8000160166609648,0.00971127487719059
0.2756014031718278,0.4060496899489343,0.22882905186742475,0.8790964091823779,0.8449481459873771,0.01800077222287655
0.42030731247254294,0.10252489598035838,0.6617531818898938,0.3300324942233451,0.08930067431254979,0.09965580701828003
0.1000019990995828,0.3372013854049297,0.7720345323792069,0.2506223058989239,0.9488679184779552,0.11506397277116776
0.8587039807160435,0.3438341959983452,0.533071191429862,0.7839766451987349,0.8999979945636689,0.05516985431313515
0.14480368168508712,0.19999017152237233,0.6265659001056963,0.5000080643545027,0.43036189773721395,0.11447803676128387
0.7161533817865382,0.6297320018121134,0.9538823779366689,0.2995877109171238,0.9694382817141702,0.14532902836799622
0.6046223957256517,0.20635465426337263,0.2785592152305169,0.34904396566803597,0.9285557673717149,0.021763727068901062
0.6747033172477253,0.9244831515260945,0.0,0.09069374731558372,0.4500053020770058,0.009351160377264023
0.8925037201443207,0.5999948920441827,0.3705599712579627,0.9633392768788525,0.4612531166358097,0.0367816723883152
0.26211502961605565,0.8560367948629722,0.5427355105530837,0.049619373881165774,0.3263021709342674,0.05362871289253235
0.4732522961178878,0.356539170374532,0.6501600878804127,0.2016876125170058,0.8515636695057673,0.08460391312837601
0.540613799431167,0.03120587634490816,0.740062908567716,0.7244978170773472,0.7223946608411514,0.16990162432193756
0.34781963415989675,0.6612498774863598,0.5968225688974355,0.5001985033218393,0.5317851129891173,0.08748231828212738
0.39998801583822075,0.5598554176110998,0.44251947529463803,0.2446776596551502,0.37544827811361325,0.0493515320122242
0.7469989461676522,0.39074819246353226,0.5961422315399223,0.3931714460468504,0.5661186238355862,0.094014011323452
0.48195171040798845,0.33313112293858327,0.9001559925685141,0.3441139508237883,0.8362958342202853,0.2130766063928604
0.06067846658082443,0.6778873666381212,0.10390624717743788,0.24874692911048857,0.6546002673990989,0.013629255816340446
0.8493881546336375,0.9999996423686088,0.046302269682071406,0.39998647883852145,0.7733249768830567,0.010800649411976337
0.7369587326644764,0.4330575953615841,0.9999424210717227,0.12906040422848558,0.5263461474655511,0.5188950300216675
0.35867021622878204,0.9433167954448327,0.3302956108476702,0.8000592308916318,0.43341821261960867,0.032839395105838776
0.48182951883285674,0.2507476623493879,0.441547786175821,0.07207686302700167,0.946938241770704,0.03889903798699379
0.6332708959802484,0.7503734082836584,0.3860198240921561,0.24695309238694108,0.6999940432967616,0.036876846104860306
0.2209915295124883,0.6584309076519346,0.554429457095324,0.9000145353022364,0.4521820148351988,0.06789755076169968
0.9691621843529186,0.07171728369931717,0.8000124674200575,0.1999832284633269,0.9597203978677704,0.15845532715320587
0.3204250280859153,0.05342030666139031,0.650371747067072,0.22114618339643582,0.3606678688883509,0.12507200241088867
0.8109327969815437,0.6506276887261986,0.861716633841447,0.25975085921585295,0.8526880724651045,0.1319822520017624
0.12304819445132326,0.49999373426569205,0.9810943224937803,0.2608579086494496,0.3515264024941491,0.3903607130050659
0.02176945966731858,0.9999996423686088,0.13680460264744246,0.9267168203671039,0.7123430443733918,0.01478848047554493
0.4384231075705363,0.47656232157886386,0.32594750767999336,0.6999919281024276,1.0,0.022809036076068878
0.3588279327691719,0.2607562152478033,0.32257666674686236,0.5818545601439984,0.15504872768368716,0.028615418821573257
0.20000399397631075,0.25702805700957637,0.1691640050434473,0.5696013176299856,0.9740590986467772,0.011888671666383743
0.17479931425268924,0.9455175994198924,0.46112107526192736,0.43681785196388945,0.43064773713455823,0.05228482931852341
0.6080158643868258,0.8281893497599203,0.10165103523312781,0.4921308649281098,0.3471978027746548,0.014841152355074883
0.19998399628194158,0.31036511325735,0.5348170965936008,0.56727998880904,0.4562761553180228,0.07837356626987457
0.6193870719742424,0.10123561991444995,0.0,0.8642332289335407,0.3690197080452847,0.003124857321381569
0.36471333468963235,0.45819914175500276,0.44451915094195954,0.1999832284633269,0.8378620350345105,0.04149549826979637
0.8768952067595635,0.01876191327892872,0.02545659655123997,0.5198922171515485,0.4613368329184851,0.004687832202762365
0.598352835414106,0.7928901777832658,0.9713078120631377,0.23190202129779502,0.8179391095073878,0.16817837953567505
0.5215536422743439,0.17895266886044284,0.6651249467085201,0.6465142222565982,0.6623204643719734,0.12368647754192352
0.043306814450031206,0.42230251673704583,0.0,0.11789820712217586,0.24804440447000742,0.004836836364120245
0.10021737665216429,0.8389130462298972,0.34059320877366894,0.7704867713059018,0.6569862261596644,0.03283840790390968
0.310771327396858,0.7999972672063957,0.34747737762548686,0.7662958027076654,0.765333394908387,0.029901424422860146
0.4618592728638867,0.5999948920441827,0.03394184033940036,0.5916004456627129,0.1726666539667584,0.00735564436763525
0.6422441684127604,0.7151630481024387,0.19998312640389632,0.4749442398698011,0.1999840012136675,0.018002241849899292
0.25245173241792696,0.35551255966401435,0.8841874364595971,0.10000161575876038,0.89828057394941,0.16906064748764038
0.6441421910112598,0.7325320126592847,0.20000312405445228,0.2967049298730715,0.27710614393524136,0.01942005380988121
0.4490719841319845,0.7761126759419228,0.07918312348249482,0.5830632366321516,0.23019103545531067,0.01141221821308136
0.09998200140521368,0.058513089429219636,0.19200980086296882,0.7506561440777662,0.2775640055410592,0.01683630421757698
0.049549697509457424,0.6332222457674692,0.3429104030037372,0.45441882333876765,0.7993408622758709,0.030482443049550056
0.4519148158316619,0.6000149194020794,0.6438393997723525,0.5727506834256537,0.4565005709850024,0.10404371470212936
0.6206177497555827,0.8291783197665338,0.4000115334663089,0.536973132191525,0.7133968741189961,0.03868322819471359
0.7471227470952368,0.5541300966723789,0.676968860728551,0.866434512658957,0.6564664043716884,0.10018094629049301
0.6000120181874574,0.3264146564022868,0.8028657238566085,0.033961554258196025,0.17769442919054812,0.14295676350593567
0.5176063179467674,0.22123732068597507,0.4978432288811206,0.38450104894977494,0.8591195930182977,0.05512845143675804
0.3851774134390743,0.6594004463529698,0.20000312405445228,0.43195125717011007,0.0268508476425125,0.014022864401340485
0.4671790470027795,0.09998898394126578,0.45050676342764523,0.10000161575876038,0.843003567841416,0.047733280807733536
0.47143837708646696,0.9500294174436759,0.2769168150449909,0.8298454351211391,0.9548282555391233,0.017339114099740982
0.35234835196251535,0.10000898149654656,0.17023742587638174,0.11831355927836168,0.4990456984501396,0.015833599492907524
0.7800864577270266,0.3778405006938731,0.3999862309248454,0.03198720285152529,0.9739938303452251,0.030566520988941193
0.25633432501350684,0.4474055283480829,0.7000109226102725,0.2971605826698802,0.8509987857671308,0.09509428590536118
0.5997482035964654,0.8385330628769463,0.6157793879362244,0.142022517800023,0.9596218099492619,0.04702117294073105
0.9479275536095659,0.5129220792481821,0.37019798696041784,0.6014637536432903,0.9055629070472161,0.03024955838918686
0.12981752575586414,0.7966472743615488,0.16851986313541295,0.5051500356832099,0.3187276206233489,0.018712565302848816
0.19318223205505014,0.22304404467075487,0.9470516454297792,0.7583468384873215,0.7000140112246337,0.3720424771308899
0.5321359691315799,0.3937122116296288,0.4285496411447894,0.9001857217542524,0.7829075556659656,0.04146552085876465
0.9432481527328336,0.049101110394937184,0.8600007102521632,0.7819340308101104,0.4612894463433858,0.33093926310539246
0.9505519902208126,0.6384823478717145,0.03914515599730211,0.4004727687649736,0.6643487886034877,0.00989273190498352
0.7421538415939117,0.22233547257600317,0.3743806550189499,0.16622081356964052,0.4426005387587545,0.041566044092178345
0.8231943341093235,0.09461844079308332,0.20000312405445228,0.853886998726559,0.3310831187272568,0.017901217564940453
0.6999939930176986,0.869516935279179,0.9732786684435625,0.966258625780952,0.8999979945636689,0.12144779413938522
0.4768807898428398,0.699770891059415,0.5429767340755872,0.5536523670434325,0.015162334209925576,0.042719822376966476
0.1316034152320626,0.9606423077876707,0.9744919387179779,0.800012917565303,0.29998602155143733,0.18676410615444183
0.031830719551704856,0.4269221904278354,0.08024560670327717,0.20000324094635763,0.0393394360835832,0.006831930950284004
0.9298882623587346,0.18385421569258212,0.08534787611049345,0.32566449785265494,0.10000200095880529,0.007034048903733492
0.35939251745192746,0.6612232339477292,0.899167256272174,0.5259214135283947,0.6005457157171568,0.26389235258102417
0.4002029537991599,0.39999254668458545,0.07993470433278584,0.2823194563859614,0.8430889828881043,0.008385264314711094
0.8568615105799944,0.4555790447765966,0.1789900339310753,0.26576217399952207,0.12733899575265406,0.014403816312551498
0.8511505147809171,0.09998898394126578,0.9502348780018822,0.28521883750901317,0.8401798644172918,0.3329918682575226
0.09998200140521368,0.621568171233773,0.1077091833960912,0.6739675342349056,0.5671565984504024,0.014639109373092651
0.1000019990995828,0.12907855737184432,0.93037211472822,0.9179138312566197,0.06602180322416162,0.24479293823242188
0.20158016098563042,0.9740199272051204,0.6559969580166022,0.6441735813150213,0.6225764795527529,0.08443678170442581
0.7111080618465209,0.5079521354125117,0.8012448710650496,0.2827073975499394,0.33125910471842746,0.167157381772995
0.7468233479333406,0.332141318458724,0.3457887831652042,0.021719856547778194,0.6258343512951452,0.03403005003929138
0.8641238029324285,0.8252167772430552,0.3950129553045424,0.1657871551324397,0.7989820356317229,0.032489676028490067
0.15778945721952042,0.39933715735793895,0.6122764909828052,0.8633155455716899,0.087820119517313,0.06724469363689423
0.8846608091902479,0.3440600104191537,0.49998780553738836,0.06101616631396373,0.5013876085578769,0.06304001808166504
0.3715977868495002,0.88477748397031,0.29491410449018923,0.462139201192997,0.597812672646147,0.03089175373315811
0.47450854472153603,0.14780349624902261,0.700071004970214,0.3068952623902036,0.6138331497980174,0.14881502091884613
0.5484567699908863,0.9487986886167377,0.8412489937932937,0.555072761594803,0.9234728270218191,0.0838218405842781
0.9549573243353711,0.8512603892150714,0.9988778665592658,0.8133944886087933,0.9006390544569935,0.14346258342266083
0.27238031404005936,0.9405344828279865,0.49477050493533853,0.9472640226391582,0.9000180220972959,0.03407303988933563
0.4623175210734543,0.31294983453066183,0.6999909547624744,0.8317458312386947,0.6992922451392534,0.12117473036050797
0.5257910672829773,0.3826234331146599,0.40494955242400726,0.8062198569783301,0.1819411455043285,0.037825800478458405
0.24836828369537117,0.42135011454016336,0.14452354674825027,0.8287962028388152,0.8671146321267482,0.01176896970719099
0.923524286703282,0.49836737571244627,0.7000109226102725,0.12183341678333248,0.9518158999009246,0.07806659489870071
0.6388728730520494,0.8000172945642926,0.5779637413266462,0.9834462939321957,0.21105742423524282,0.05279582366347313
0.23534813060437332,0.08984103675754926,0.22164409868142507,0.25253512972373765,0.04505439860422533,0.015928426757454872
0.34430483820546376,0.5764915358425291,0.19998312640389632,0.5365806312212869,0.0453364381346984,0.01452941820025444
0.7999959953451323,0.04001156958759551,0.8242078960328004,0.43802024009177554,0.6741073831804447,0.26085108518600464
0.6835615507826742,0.5709809129488794,0.03648883991034883,0.7999929497862551,0.27267773437926424,0.008093710988759995
0.6409384471225954,0.07743521358929051,0.14483134963191924,0.5787153272511306,0.6010475961729252,0.013965507969260216
0.7290547855284841,0.24382458917824185,0.2002078988040349,0.9286629337578824,0.421695697829244,0.01876225508749485
0.1000019990995828,0.27754075050650284,0.06495877378011587,0.803955510834309,0.7732552977556466,0.0074683730490505695
0.577947676846136,0.17832563672284196,0.1679033334825799,0.1999832284633269,0.6834245375370428,0.015329502522945404
0.319305097595597,0.1493932720912294,0.8875243916569873,0.7000112998283694,0.28887866795391837,0.2963685095310211
0.46541170978402485,0.05333914668759238,0.6000093778004874,0.5999897143123883,0.16858686356941277,0.08964643627405167
0.4000080135325898,0.6602672256343207,0.9667206907770424,0.20206115899847626,0.48153492841283535,0.3619748055934906
0.9738690038269977,0.9442525379794172,0.9305109955800691,0.9000145353022364,0.6513340508510286,0.1673962026834488
0.9845314406730034,0.10000898149654656,0.3567296140151212,0.25193946405235196,0.2515105983255721,0.036440346390008926
0.00624765014596429,0.49999373426569205,0.6516477223441249,0.5190037999971977,0.5730985173333246,0.11120117455720901
0.035494164537567985,0.2575626861365243,0.0,0.6721549367398496,0.7603091662270105,0.0040469300001859665
0.8688910029263165,0.14114794625966193,0.5983761866671548,0.6991460095345279,0.9647512427879341,0.0740082859992981
0.4460034258493686,0.3409946325563209,0.2837980036210181,0.6836987568472147,0.63898826848516,0.02858818508684635
0.5809438738740155,0.920108306325069,0.6000093778004874,0.10801828416127113,0.7698365500809359,0.0554959774017334
0.8635872329034837,0.5260721258904841,0.05502922128755133,0.9006346689536195,0.5800301897753961,0.009594224393367767
0.9292599592399713,0.013848836559756241,0.2000275772173154,0.8559657935387119,0.6650081474635485,0.017696967348456383
0.14791153499009618,0.4129208916670756,0.9702073750301601,0.8014669891171573,0.5055549449076467,0.4790428578853607
0.5002948116385504,0.6391766296121338,0.12453377157107567,0.4316288818477816,0.4182700060840943,0.01598181575536728
0.6530308830315221,0.09998898394126578,0.5453523119083964,0.6542581442085108,0.6658091892028685,0.081502266228199
0.8519981666784537,0.7999972672063957,0.08182983190536768,0.7745818349593984,0.8177023554491558,0.010410953313112259
0.45891636328389396,0.44933506891305963,0.37898148557368255,0.8577719536602241,0.10037625804273803,0.03062567301094532
0.9443218292415412,0.6678851318942804,0.6819856185726411,0.08892726942959722,0.5987880612183796,0.09912163764238358
0.39951620734409565,0.7520667929201031,0.00018815049054764273,0.9747070825040438,0.8450149640385549,0.005332533735781908
0.4437585281916106,0.7239756816293079,0.11885271025322677,0.1615933850846054,0.08260504065965218,0.010098494589328766
0.0007849503400775837,0.8256757971334199,0.2656918745039414,0.5883759771757007,0.03132917143013009,0.017796972766518593
0.5902714422687636,0.9747388259062876,0.7989552443860458,0.23734692171625071,0.12109585173691922,0.07742541283369064
0.8717145820022048,0.1751019324629463,0.36432010822934763,0.1310906803178178,0.9631306219195386,0.02992894873023033
0.5276461142104181,0.20621611680327911,0.5003899043470769,0.474928176238597,0.21947478501818668,0.06058872491121292
0.4522002374694761,0.9474321194664467,0.6662324171923638,0.27271745808701237,0.3743667614948849,0.08530786633491516
0.8000160228423248,0.5263550123207752,0.32639138995626815,0.2247026683647645,0.3414712394839764,0.03233722969889641
0.8311985975482168,0.07957435595201655,0.09455335942366035,0.7799653866119287,0.6000694061302153,0.009489724412560463
0.7415672624276324,0.6999960796252892,0.6528046058005793,0.08936100982410017,0.3092215458267794,0.08062496781349182
0.8706500847630441,0.6000149194020794,0.7283881550015682,0.7531941382027081,0.9776049257908105,0.07718216627836227
0.0,0.5779982964980972,0.03868543355519953,0.39998647883852145,0.9401136808700837,0.006016820203512907
0.9287176670689711,0.7570339353098774,0.5180568600236282,0.7000112998283694,0.8999979945636689,0.04307445511221886
0.8146210155641943,0.5282720357870664,0.42292961587513506,0.9157894383818654,0.5999920378604305,0.0447184294462204
0.17502881089276318,0.755589640937273,0.28784706591585074,0.9000145353022364,0.3999879971848909,0.02754751592874527
0.2603760348821669,0.2678567182928155,0.8826847218003837,0.09998161817705725,0.13239141795607084,0.19294606149196625
0.6390652800786474,0.1877583434764952,0.7335901667888114,0.9130292952643528,0.7330341092631618,0.1402476727962494
0.8547195816764026,0.2509417965894759,0.5000078329907023,0.2071825664950298,0.5834089419886078,0.0669371634721756
0.5577488730260232,0.7584127831379265,0.218717393348011,0.145757312054983,0.8485280080174253,0.017102472484111786
0.2219217650331201,0.11712929537813707,0.6314871699134507,0.9460032511095489,0.27723501157720953,0.10097525268793106
0.9041117409649075,0.23532881706380981,0.05996167830555525,0.006377240051873678,0.29251315865827915,0.0068574449978768826
0.3703097088306712,0.02694278722824713,0.6011967792810391,0.7000112998283694,0.5663990689121173,0.1090746819972992
0.4513898092981198,0.19999656418348669,0.5197178273273305,0.7881615340552912,0.4550639530818036,0.07376385480165482
0.8909465822376161,0.2325993891889095,0.9412700296067502,0.29835608638439304,0.5000100003519715,0.48948854207992554
0.9520001690058875,0.6999960796252892,0.08182983190536768,0.3745753342090091,0.21769033773260804,0.01107626873999834
0.36881497803575347,0.19999017152237233,0.7502145623882416,0.7072134691123255,0.9274869765816454,0.12345871329307556
0.899997997672566,0.06244578302048986,0.2781690673267494,0.24946767652614849,0.9699026701501434,0.021180186420679092
0.38176025153345405,0.09864215157336625,0.5000078329907023,0.1406934981897875,0.7455879753191834,0.06298595666885376
0.5791992762093647,0.7337158917740002,0.6557318922877726,0.8801468931762241,0.12255585744817415,0.06314518302679062
0.6639235168839468,0.14535221618848235,0.27473924673571937,0.6988063188694729,0.27047255987313423,0.02574373595416546
0.7880442883673697,0.956279502843476,0.7498020326132856,0.24628888060837623,0.336897958140856,0.10175877064466476
0.15070408932703028,0.3721578869037622,0.6426343550591194,0.40000647642022447,0.552122715752675,0.11356151103973389
0.3381223915461401,0.5203464473203722,0.9566899169425898,0.0752005463844691,0.033345090213917905,0.15919579565525055
0.5999919906902649,0.45134039753031513,0.7366338628483915,0.2369322773731281,0.12099668266230107,0.10141483694314957
0.4999899883628313,0.627358283059499,0.5425752909265728,0.9230543720578731,0.8608656840006355,0.04914452135562897
0.7197313299233383,0.15246486379948104,0.7832648076139219,0.9047575682871618,0.3043045180954861,0.18117088079452515
0.899997997672566,0.33955769942984815,0.01579077238874391,0.7745270576789656,0.583005530239838,0.006419322919100523
0.9043202415160352,0.2723556615865223,0.6000093778004874,0.027159357097627623,0.38689931849355064,0.08836247026920319
0.35093838039678643,7.798820393232568e-06,0.3631028443853725,0.13415245610957327,0.24810424864786867,0.03733488544821739
0.026779243466019564,0.25228237785868673,0.2182349761057618,0.4662063397584819,0.37863957022784733,0.02189304679632187
0.30562005842035433,0.29162957955021296,0.7131219902910156,0.04817017133812029,0.07685150576490785,0.09699404239654541
0.3689716216745078,0.5281276123103291,0.0,0.22253340759246287,0.825715574312833,0.005020439624786377
0.4992799361000224,0.15881386408151207,0.175667950309881,0.9155196051408223,0.43847832396539993,0.016326364129781723
0.6445703383693926,0.9043077342335089,0.36370831721502184,0.20000324094635763,0.42721018384419496,0.03627140820026398
0.004032125964487598,0.89369991033422,0.3470534035914944,0.7145071921533483,0.13247123006180406,0.026010043919086456
0.5449496929676632,0.39999254668458545,0.30000468376561623,0.06670962087758164,0.22266627085112395,0.02560204267501831
0.45922070971444184,0.8000172945642926,0.6018454065041386,0.3533746491142965,0.5070228558321376,0.08316754549741745
0.4960018639702899,0.34632843652973083,0.9679976793478642,0.9000145353022364,0.372508879919341,0.38364651799201965
0.663059831067527,0.8000172945642926,0.9897176312832919,0.4489514368168919,0.9202317044965374,0.14660866558551788
0.9471041612101165,0.2310538851326485,0.05616923265768538,0.6999913320493217,0.5774774541127831,0.008315162733197212
0.8643212168333244,0.40001254423986626,0.5753762062795987,0.20539089046399117,0.6668015058094761,0.07844647765159607
0.8338469956293186,0.4787869378440419,0.03792753452023213,0.8263101845447083,0.685038244137877,0.007969262078404427
0.39998801583822075,0.5717913652861458,0.9403846492748335,0.20000324094635763,0.35124717933559224,0.2775007486343384
0.23248437732280758,0.7824342280146936,0.6238968247130139,0.0,0.7826201367161182,0.06055793538689613
0.48660005674294354,0.4830875447288163,0.06321359878394577,0.0,0.9274529416956306,0.005952509585767984
0.6313329375986574,0.7226398091734122,0.0006287854885891948,0.6684079084948908,0.9671246247342282,0.004466108046472073
0.5688849959440154,0.841156229524792,0.4983746120546118,0.29913956838944944,0.56474322104261,0.05784700810909271
0.7729476682739453,0.749099346453176,0.4406928642624856,0.6463246773689205,0.700085538130444,0.044802527874708176
0.4707539552516128,0.1257363579110598,0.10000156434328825,0.3679312196454565,0.3578806441861899,0.010291856713593006
0.265257975745386,0.5796700444353856,0.5175066415071393,0.058358648639960375,0.8501868957804295,0.04712085425853729
0.3000060112051561,0.03429508139916718,0.1342010933221566,0.2698735695081203,0.8748874609811481,0.00988389179110527
0.0659346154175321,0.10000898149654656,0.27679450452653837,0.46541466202321935,0.586349532297977,0.02872549742460251
0.022373333784437843,0.5940852717286266,0.2106619314062903,0.11023347827604646,0.627700726690754,0.020517082884907722
0.9597267893438228,0.7999972672063957,0.900506651818054,0.5413646130545878,0.9309864900541663,0.11451596766710281
0.4088586771504452,0.0064868486223430884,0.5964123041320802,0.7506722375116257,0.4816333971198342,0.10833732783794403
0.5489431520655578,0.9000184821453991,0.552280737855707,0.8286688262900834,0.548827351990487,0.06345117092132568
0.09998200140521368,0.7447876827978961,0.2684389437140679,0.41265549819655795,0.7703102370146644,0.024023965001106262
0.1000019990995828,0.24892494926116823,0.3682493932401499,0.1999832284633269,0.769914931648553,0.03598378226161003
0.6359635214509832,0.6493195327031062,0.1760600502942914,0.5000080643545027,0.7980084948378904,0.016333606094121933
0.08477896288083742,0.8214650451356375,0.15336589090700342,0.9301981877427611,0.29998602155143733,0.015570485033094883
0.8000160228423248,0.7373324392156152,0.49960796938785695,0.6420437047516924,0.7547027681380933,0.0505165196955204
0.7679220181972417,0.42975796893763807,0.3999862309248454,0.26245905630518584,0.6720734560079754,0.042584504932165146
0.25270350666834496,0.5284685542364278,0.8806480013249832,0.7427477710739343,0.9299846365267844,0.13805991411209106
0.38429638237955044,0.7729550291802088,0.3868415755359404,0.29998486110158795,0.20813595247173922,0.03351832181215286
0.45964191301476837,0.2623407905335324,0.7556739507927743,0.37113846219770796,0.04141333636539324,0.11551594734191895
0.9142984651469486,0.5313203665535944,0.4793520183291208,0.06141533935365617,0.7629725301706101,0.047254521399736404
0.5940823292717172,0.6000149194020794,0.9348596351973882,0.07046242338700376,0.8209871689927368,0.17347635328769684
0.4000080135325898,0.9732621658927966,0.635974988410198,0.9833388255572015,0.2225357044451428,0.05576145648956299
0.4559958356241266,0.3652198379181175,0.3511593891539304,0.1395398225019815,0.23934053372497738,0.03263362869620323
0.9577885329339995,0.9999996423686088,0.772508932679579,0.29133934922168403,0.8885551797778999,0.07150600850582123
0.9214395196145932,0.802129465559613,0.06736215013536322,0.1236257633741153,0.9324213197847202,0.0075666820630431175
0.45370027316692396,0.27576895518757855,0.5999893503471735,0.6284525614361662,0.17303644806979745,0.07892129570245743
0.470188178455929,0.6515725508612539,0.8546551683828373,0.5248326033198388,0.200003998944417,0.14656151831150055
0.726803063024213,0.6421905681598926,0.26014984305173117,0.0783769133858348,0.22994653264894932,0.021598029881715775
0.1000019990995828,0.4618803608731593,0.32100394540932414,0.7708064345865985,0.3515521521802409,0.03224971890449524
0.01513155881310252,0.054406568355282334,0.253346946320727,0.09971450442830992,0.9010638050659967,0.019509773701429367
0.8968207782965523,0.5097991823366282,0.06222698965945123,0.9955183959073242,0.08505634222896302,0.006185849197208881
0.29986242120296447,0.6446082159683697,0.09022628210168732,0.7572650021001046,0.17089347216884493,0.01007271371781826
0.38421436501009604,0.6754463535787646,0.3435140578651542,0.1681525471792391,0.37028510841770035,0.033708568662405014
0.19998399628194158,0.530640628489743,0.8825105544831721,0.9721426236211999,0.34996711594748564,0.2017715722322464
0.7178914228300844,0.0749780847653764,0.6950754070842383,0.5126849814161925,0.8876920288420347,0.11921976506710052
0.5567994742900717,0.34555398575249296,0.7498477500439157,0.4755538233812098,0.9003167065348084,0.11462332308292389
0.8269079446973431,0.9668611600459891,0.4513986705635439,0.3068198914749619,0.7238497565283514,0.04163135215640068
0.8459691747558018,0.5808375917165781,0.47079287487738386,0.938598006532411,0.5232405088210248,0.05256055295467377
0.18874348897568116,0.700016106983186,0.22137308730239294,0.9554334072980656,0.37749910351758037,0.020902154967188835
0.21431407286117615,0.9999996423686088,0.20516986427771203,0.5463807575726387,0.08814601398191096,0.015378959476947784
0.6000120181874574,0.17232717480923515,0.7402848795086112,0.9970439938318871,0.7437667810857448,0.1406223326921463
0.882089063970424,0.6000149194020794,0.02103177177134736,0.09255886453993367,0.14752417169964238,0.005734496284276247
0.9410392866883283,0.25492396252316957,0.9999955891918296,0.1709188296437424,0.8589400604847138,0.3251160681247711
0.6751563797660556,0.8286886627870057,0.7258880016407055,0.35461458858785455,0.8000160166609648,0.08493989706039429
0.1417231575689551,0.8496988513514466,0.05259976379379016,0.5542913955782727,0.058455467331332334,0.00756616797298193
0.16862384145399512,0.15040407251400267,0.5455556263228415,0.32122494530660095,0.28820691109685037,0.07725313305854797
0.5318407423649323,0.7269257233685391,0.5802534276111657,0.7000112998283694,0.6393514463494114,0.07288631796836853
0.9268394931507251,0.6502674943102169,0.5766021725288828,0.34545927248647035,0.37025697450141504,0.07636776566505432
0.9934541675173633,0.8999984547875024,0.30000468376561623,0.05020995074915985,0.5376249868197501,0.02832600846886635
0.22866803640320776,0.9999996423686088,0.5335836796548398,0.7237387434469778,0.6716987146272846,0.05449650064110756
0.23665276409149155,0.9447842166473893,0.6378022551030244,0.800012917565303,0.4266111162051567,0.08070436865091324
0.778345734429392,0.6613281391557596,0.0661593927837996,0.8296809244639094,0.8377078349467346,0.008601158857345581
0.42992650149233136,0.19044028088293063,0.09998155924204283,0.045016323968162075,0.4171673592252745,0.010055527091026306
0.8002118273907677,0.05096753274472718,0.3780851974323715,0.9717210352593935,0.2774683979102929,0.03899417072534561
0.4546928859965196,0.09998898394126578,0.3697203381594339,0.22402039617709069,0.5999920378604305,0.04161321744322777
0.08838852436234984,0.12038178896500926,0.15274168704400917,0.7816305205685838,0.5000100003519715,0.014849778264760971
0.0017554175183136511,0.638913949355435,0.13575928581521485,0.39998647883852145,0.3279633237159555,0.015793364495038986
0.8417552939774984,7.798820393232568e-06,0.49644139655742414,0.1332628915529936,0.8187608940493927,0.061408575624227524
0.3325751324577395,0.7474500696882894,0.21994166084009434,0.5916004456627129,0.8580449012584986,0.017948105931282043
0.45049718494037005,0.2524623558562138,0.5541421585090953,0.945348725193955,0.200003998944417,0.06612025946378708
0.0,0.6327505895679554,0.8706371357328127,0.17125311112686142,0.5224085913006967,0.2254616916179657
0.17974595704508195,0.6386867938169102,0.9618688613952127,0.3549498684599259,0.8340479819936886,0.1965940147638321
0.07867202912480398,0.4265933781664152,0.28774621338309164,0.29436980242272426,0.8702033427368994,0.023386165499687195
0.1466386862139239,0.19999017152237233,0.7491261060639428,0.11871102239070647,0.46964018279385517,0.17383497953414917
0.2710711356224028,0.2859199049848488,0.030487531194732204,0.021715654373381577,0.10000200095880529,0.0038864444941282272
0.7998512132300127,0.6855856803558269,0.6359777302639255,0.6588578264214661,0.4675814596273716,0.09746605902910233
0.9334921985573672,0.3276172217571826,0.2738724633247368,0.7294950667119409,0.7686060488779802,0.02474740333855152
0.012151809218278187,0.42341570404680445,0.8515078779367705,0.6716649214814854,0.7728621978024643,0.18695922195911407
0.1896596277609381,0.39999254668458545,0.2853209543528507,0.8535552951731231,0.6779700745172177,0.027033191174268723
0.37317668081714295,0.07180152824386257,0.6456922968369793,0.9017492882616612,0.267878606831048,0.10963180661201477
0.6743016347965967,0.6580438908816272,0.5383247619882853,0.7999537890971973,0.2755592255827076,0.05831080675125122
0.8801484829403909,0.7612563699330996,0.14598498458776174,0.2529608606546301,0.15131950853344395,0.013242651708424091
0.21202709361705585,0.05232569010667544,0.8064154111399426,0.5999897143123883,0.5760403593635455,0.2592984437942505
0.7999959953451323,0.7844576468198112,0.49123881851778056,0.623345816846018,0.3367798493376367,0.054149262607097626
0.14096370712668743,0.700016106983186,0.4511229056446255,0.2403010056130968,0.10000200095880529,0.035981688648462296
0.14252774438696353,0.3860648603851424,0.4507120448241123,0.04744681246479021,0.07638211789624749,0.03855118900537491
